0	what, make, you, most, happy
0	wishing, you, a, wonderful, week
0	sweet, heart, how, are, you
0	sir, waiting, for, your, letter
0	dude, im, no, longer, a, pisces, im, an, aquarius, now
0	x, course, it, yr, just, so, her, message, on, messenger, lik, you, r, sending, me
0	i, think, steyn, surely, get, one, wicket
0	neither, in, sterm, voice, im, studying, all, fine, with, me, not, sure, the, thing, will, be, resolved, tho, anyway, have, a, fab, hols
0	garbage, bag, egg, jam, bread, hannaford, wheat, chex
0	no, it, not, pride, im, almost, ltgt, year, old, and, shouldnt, be, takin, money, from, my, kid, youre, not, supposed, to, have, to, deal, with, this, stuff, this, is, grownup, stuffwhy, i, dont, tell, you
0	sound, better, than, my, evening, im, just, doing, my, costume, im, not, sure, what, time, i, finish, tomorrow, but, i, will, txt, you, at, the, end
0	my, birthday, is, on, feb, ltgt, da
0	so, when, do, you, wanna, gym
0	youd, like, that, wouldnt, you, jerk
0	are, u, awake, is, there, snow, there
0	and, of, course, you, should, make, a, stink
0	no, go, no, opening, for, that, room, til, after, thanksgiving, without, an, upcharge
0	when, you, guy, planning, on, coming, over
0	wat, doing, now
0	my, parent, my, kidz, my, friend, n, my, colleague, all, screaming, surprise, and, i, wa, waiting, on, the, sofa, naked
0	no, sir, thats, why, i, had, an, hr, trip, on, the, bus, last, week, have, another, audition, next, wednesday, but, i, think, i, might, drive, this, time
0	do, i, i, thought, i, put, it, back, in, the, box
0	im, home
0	no, one, interested, may, be, some, business, plan
0	yup, it, at, paragon, i, havent, decided, whether, cut, yet, hee
0	good, morning, princess, have, a, great, day
0	guai, shd, haf, seen, him, when, he, naughty, so, free, today, can, go, jogging
0	aiyo, co, i, sm, then, neva, reply, so, i, wait, to, reply, lar, i, tot, havent, finish, ur, lab, wat
0	living, is, very, simple, loving, is, also, simple, laughing, is, too, simple, winning, is, tooo, simple, but, being, simple, is, very, difficult
0	tell, me, something, thats, okay
0	ok
0	hmm, shall, i, bring, a, bottle, of, wine, to, keep, u, amused, just, joking, ill, still, bring, a, bottle, red, or, white, see, you, tomorrow
0	this, is, ur, face, test, ltgt, select, any, number, i, will, tell, ur, face, astrology, am, waiting, quick, reply
0	hey, iouri, gave, me, your, number, im, wylie, ryans, friend
0	yep, get, with, the, program, youre, slacking
0	im, in, inside, officestill, filling, formsdon, know, when, they, leave, me
0	i, think, your, mentor, is, but, not, percent, sure
0	just, trying, to, figure, out, when, im, suppose, to, see, a, couple, different, people, this, week, we, said, wed, get, together, but, i, didnt, set, date
0	hi, mom, we, might, be, back, later, than, ltgt
0	lol, oh, you, got, a, friend, for, the, dog
0	ok, is, any, problem, to, u, frm, him, wats, matter
0	k, ill, head, out, in, a, few, min, see, you, there
0	do, u, konw, waht, is, rael, friendship, im, gving, yuo, an, exmpel, jsut, ese, tihs, msg, evrey, splleing, of, tihs, msg, is, wrnog, bt, sitll, yuo, can, raed, it, wihtuot, ayn, mitsake, goodnight, amp, have, a, nice, sleepsweet, dream
0	i, cant, pick, the, phone, right, now, pls, send, a, message
0	i, dont, want, you, to, leave, but, im, barely, doing, what, i, can, to, stay, sane, fighting, with, you, constantly, isnt, helping
0	somebody, set, up, a, website, where, you, can, play, hold, em, using, eve, online, spacebucks
0	it, sunny, in, california, the, weather, just, cool
0	i, can, make, it, up, there, squeezed, ltgt, buck, out, of, my, dad
0	good, day, to, you, toopray, for, meremove, the, teeth, a, it, painful, maintaining, other, stuff
0	how, are, you, babe, hope, your, doing, ok, i, had, a, shit, night, sleep, i, fell, asleep, at, im, knackered, and, im, dreading, work, tonight, what, are, thou, upto, tonight, x
0	how, do, friend, help, u, in, problem, they, give, the, most, stupid, suggestion, that, land, u, into, another, problem, and, help, u, forgt, the, previous, problem
0	im, at, work, please, call
0	i, will, be, gentle, baby, soon, you, will, be, taking, all, ltgt, inch, deep, inside, your, tight, pussy
0	not, much, no, fight, it, wa, a, good, nite
0	okok, okthenwhats, ur, today, plan
0	nt, joking, seriously, i, told
0	watching, ajith, film, ah
0	ooooooh, i, forgot, to, tell, u, i, can, get, on, yoville, on, my, phone
0	all, done, all, handed, in, dont, know, if, mega, shop, in, asda, count, a, celebration, but, thats, what, im, doing
0	i, dont, know, exactly, could, you, ask, chechi
0	dunno, lei, shd, b, driving, lor, co, i, go, sch, hr, oni
0	a, in, i, want, custom, officer, discount, oh
0	thats, necessarily, respectful
0	hi, hope, you, had, a, good, day, have, a, better, night
0	and, he, apparently, bffs, with, carly, quick, now
0	hard, but, true, how, much, you, show, amp, express, your, love, to, someonethat, much, it, will, hurt, when, they, leave, you, or, you, get, seperatedud, evening
0	babe, i, think, i, got, ur, brolly, i, left, it, in, english, wil, bring, it, in, mrw, u, luv, franxx
0	hi, babe, it, me, thanks, for, coming, even, though, it, didnt, go, that, welli, just, wanted, my, bed, hope, to, see, you, soon, love, and, kiss, xxx
0	so, gd, got, free, ice, cream, i, oso, wan
0	pls, give, her, prometazine, syrup, ml, then, ltgt, min, later, feed
0	so, how, many, day, since, then
0	dear, are, you, angry, i, wa, busy, dear
0	yup, he, msg, me, is, tat, yijue, then, i, tot, it, my, group, mate, co, we, meeting, today, mah, im, askin, if, leaving, earlier, or, wat, mah, co, mayb, haf, to, walk, v, far
0	are, you, in, the, pub
0	there, is, a, first, time, for, everything
0	daddy, shu, shu, is, looking, u, u, wan, me, tell, him, ure, not, in, singapore, or, wat
0	i, ask, if, u, meeting, da, ge, tmr, nite
0	gr, so, how, do, you, handle, the, victoria, island, traffic, plus, whens, the, album, due
0	nite, nite, pocay, wocay, luv, u, more, than, n, e, thing, eva, i, promise, ring, u, morrowxxxx
0	east, coast
0	you, should, get, more, chicken, broth, if, you, want, ramen, unless, there, some, i, dont, know, about
0	my, slave, i, want, you, to, take, or, picture, of, yourself, today, in, bright, light, on, your, cell, phone, bright, light
0	nope, i, just, forgot, will, show, next, week
0	so, how, are, you, really, what, are, you, up, to, hows, the, master, and, so, on
0	im, at, bruce, amp, fowler, now, but, im, in, my, mom, car, so, i, cant, park, long, story
0	i, dont, know, oh, hopefully, this, month
0	hi, elaine, is, today, meeting, confirmed
0	ok, ksry, i, knw, sivatats, y, i, askd
0	sorry, ill, call, later
0	u, horrible, gal, u, knew, dat, i, wa, going, out, wif, him, yest, n, u, still, come, n, ask, me
0	otherwise, had, part, time, job, natuition
0	oh, yeah, and, my, diet, just, flew, out, the, window
0	you, didnt, complete, your, gist, oh
0	er, yeah, i, will, b, there, at, sorry, just, tell, me, which, pubcafe, to, sit, in, and, come, wen, u, can
0	if, you, can, make, it, any, time, tonight, or, whenever, you, can, it, cool, just, text, me, whenever, youre, around
0	if, i, wa, i, wasnt, paying, attention
0	thanx, a, lot, ur, help
0	youre, gonna, have, to, be, way, more, specific, than, that
0	jesus, armand, really, is, trying, to, tell, everybody, he, can, find
0	im, wif, him, now, buying, tix, lar
0	mode, men, or, have, you, left
0	am, slow, in, using, biolas, fne
0	what, are, youdoing, later, sar, xxx
0	hey, ive, booked, the, lesson, on, sun, liao
0	thank, you, do, you, generally, date, the, brothas
0	by, the, way, make, sure, u, get, train, to, worc, foregate, street, not, shrub, hill, have, fun, night, x
0	i, thought, id, get, him, a, watch, just, co, thats, the, kind, of, thing, u, getanth, and, he, love, so, much
0	good, morning, at, the, repair, shopthe, only, reason, im, up, at, this, hour
0	and, thats, fine, i, got, enough, bud, to, last, most, of, the, night, at, least
0	i, am, back, good, journey, let, me, know, if, you, need, any, of, the, receipt, shall, i, tell, you, like, the, pendent
0	so, that, take, away, some, money, worry
0	aight, we, can, pick, some, up, you, open, before, tonight
0	sac, need, to, carry, on
0	just, sing, hu, i, think, it, also, important, to, find, someone, female, that, know, the, place, well, preferably, a, citizen, that, is, also, smart, to, help, you, navigate, through, even, thing, like, choosing, a, phone, plan, require, guidance, when, in, doubt, ask, especially, girl
0	what, hello, wats, talk, email, address
0	except, there, a, chick, with, huge, boob
0	im, just, wondering, what, your, doing, right, now
0	wishing, you, a, beautiful, day, each, moment, revealing, even, more, thing, to, keep, you, smiling, do, enjoy, it
0	arun, can, u, transfr, me, d, amt
0	sorry, ill, call, later
0	if, you, hear, a, loud, scream, in, about, ltgt, minute, it, cause, my, gyno, will, be, shoving, thing, up, me, that, dont, belong
0	ok, i, thk, i, got, it, then, u, wan, me, come, now, or, wat
0	u, goin, out, nite
0	i, will, treasure, every, moment, we, spend, together
0	shall, i, bring, u, a, bottle, of, wine, to, keep, u, amused, only, joking, ill, bring, one, anyway
0	ok, lor
0	i, thought, slide, is, enough
0	yup
0	well, obviously, not, because, all, the, people, in, my, cool, college, life, went, home
0	ok, lor, reaching, then, message, me
0	wheres, mummy, boy, is, he, being, good, or, bad, is, he, being, positive, or, negative, why, is, mummy, being, made, to, wait, hmmmm
0	dhoni, have, luck, to, win, some, big, titleso, we, will, win
0	yes, princess, i, want, to, please, you, every, night, your, wish, is, my, command
0	what, todaysundaysunday, is, holidayso, no, work
0	no, probably, ltgt
0	really, do, hope, the, work, doesnt, get, stressful, have, a, gr, day
0	have, you, seen, who, back, at, holby
0	shall, call, now, dear, having, food
0	so, li, hai, me, bored, now, da, lecturer, repeating, last, week, stuff, waste, time
0	and, picking, them, up, from, various, point, going, yeovil, and, they, will, do, the, motor, project, hour, and, then, u, take, them, home, max, very, easy
0	also, fuck, you, and, your, family, for, going, to, rhode, island, or, wherever, the, fuck, and, leaving, me, all, alone, the, week, i, have, a, new, bong, gt
0	ofcourse, i, also, upload, some, song
0	k, i, will, sent, it, again
0	oh, thanks, a, loti, already, bought, egg
0	k, i, will, sent, it, again
0	u, studying, in, sch, or, going, home, anyway, ill, b, going, sch, later
0	i, think, if, he, rule, tamilnaduthen, it, very, tough, for, our, people
0	cool, we, shall, go, and, see, have, to, go, to, tip, anyway, are, you, at, home, got, something, to, drop, in, later, so, let, go, to, town, tonight, maybe, mum, can, take, u, in
0	good, afternoon, my, love, how, go, your, day, how, did, you, sleep, i, hope, your, well, my, boytoy, i, think, of, you
0	yes, i, trust, u, to, buy, new, stuff, asap, so, i, can, try, it, out
0	why, did, i, wake, up, on, my, own, gt
0	now, get, step, outta, the, way, congrats, again
0	love, ha, one, law, make, happy, the, person, you, love, in, the, same, way, friendship, ha, one, law, never, make, ur, friend, feel, alone, until, you, are, alive, gud, night
0	apo, all, other, are, mokka, player, only
0	perhaps, is, much, easy, give, your, account, identification, so, i, will, tomorrow, at, uni
0	wait, i, will, msg, after, ltgt, min
0	what, i, told, before, i, tell, stupid, hear, after, i, wont, tell, anything, to, you, you, dad, called, to, my, brother, and, spoken, not, with, me
0	god, love, ha, no, limit, god, grace, ha, no, measure, god, power, ha, no, boundary, may, u, have, god, endless, blessing, always, in, ur, life, gud, ni
0	i, want, to, be, inside, you, every, night
0	machan, you, go, to, gym, tomorrow, i, wil, come, late, goodnight
0	lol, they, were, mad, at, first, but, then, they, woke, up, and, gave, in
0	i, went, to, project, centre
0	it, reassuring, in, this, crazy, world
0	just, making, dinner, you
0	yes, please, leave, at, ltgt, so, that, at, ltgt, we, can, leave
0	oh, okie, lorwe, go, on, sat
0	you, are, a, great, role, model, you, are, giving, so, much, and, i, really, wish, each, day, for, a, miracle, but, god, a, a, reason, for, everything, and, i, must, say, i, wish, i, knew, why, but, i, dont, ive, looked, up, to, you, since, i, wa, young, and, i, still, do, have, a, great, day
0	ya, im, referin, to, mei, ex, wat, no, ah, waitin, u, to, treat, somebody, shld, b, rich, liaoso, gd, den, u, dun, have, to, work, frm, tmr, onwards
0	mile, and, smile, r, made, frm, same, letter, but, do, u, know, d, difference, smile, on, ur, face, keep, me, happy, even, though, i, am, mile, away, from, u, keep, smiling, good, nyt
0	by, the, way, ive, put, a, skip, right, outside, the, front, of, the, house, so, you, can, see, which, house, it, is, just, pull, up, before, it
0	can, you, pls, send, me, that, company, name, in, saibaba, colany
0	no, i, dont, want, to, hear, anything
0	you, are, a, big, chic, common, declare
0	thats, cool, i, want, to, please, you
0	going, to, join, tomorrow
0	i, want, to, tell, you, how, bad, i, feel, that, basically, the, only, time, i, text, you, lately, are, when, i, need, drug
0	total, disappointment, when, i, texted, you, wa, the, craziest, shit, got
0	it, just, the, effect, of, irritation, just, ignore, it
0	what, about, this, one, then
0	i, think, that, tantrum, finished, so, yeah, ill, be, by, at, some, point
0	compliment, to, you, wa, away, from, the, system, how, your, side
0	happened, here, while, you, were, adventuring
0	hey, chief, can, you, give, me, a, bell, when, you, get, this, need, to, talk, to, you, about, this, royal, visit, on, the, st, june
0	ok, which, your, another, number
0	i, know, you, are, thinkin, malaria, but, relax, child, cant, handle, malaria, she, would, have, been, worse, and, it, gastroenteritis, if, she, take, enough, to, replace, her, loss, her, temp, will, reduce, and, if, you, give, her, malaria, med, now, she, will, just, vomit, it, a, self, limiting, illness, she, ha, which, mean, in, a, few, day, it, will, completely, stop
0	aiyah, ok, wat, a, long, a, got, improve, can, already, wat
0	i, cant, believe, how, attached, i, am, to, seeing, you, every, day, i, know, you, will, do, the, best, you, can, to, get, to, me, babe, i, will, go, to, teach, my, class, at, your, midnight
0	just, sleepingand, surfing
0	yeah, it, jus, rite
0	armand, say, get, your, as, over, to, epsilon
0	u, still, havent, got, urself, a, jacket, ah
0	im, taking, derek, amp, taylor, to, walmart, if, im, not, back, by, the, time, youre, done, just, leave, the, mouse, on, my, desk, and, ill, text, you, when, priscillas, ready
0	hi, it, in, durban, are, you, still, on, this, number
0	ic, there, are, a, lotta, childporn, car, then
0	no, i, wa, trying, it, all, weekend, v
0	you, know, wot, people, wear, t, shirt, jumper, hat, belt, is, all, we, know, we, r, at, cribbs
0	cool, what, time, you, think, you, can, get, here
0	wen, did, you, get, so, spiritual, and, deep, thats, great
0	have, a, safe, trip, to, nigeria, wish, you, happiness, and, very, soon, company, to, share, moment, with
0	hahahause, your, brain, dear
0	well, keep, in, mind, ive, only, got, enough, gas, for, one, more, round, trip, barring, a, sudden, influx, of, cash
0	yeh, indian, wa, nice, tho, it, did, kane, me, off, a, bit, he, he, we, shud, go, out, a, drink, sometime, soon, mite, hav, go, da, work, a, laugh, soon, love, pete, x, x
0	yes, i, have, so, thats, why, u, texted, pshewmissing, you, so, much
0	no, i, meant, the, calculation, is, the, same, that, ltgt, unit, at, ltgt, this, school, is, really, expensive, have, you, started, practicing, your, accent, because, it, important, and, have, you, decided, if, you, are, doing, year, of, dental, school, or, if, youll, just, do, the, nmde, exam
0	sorry, ill, call, later
0	if, you, arent, here, in, the, next, ltgt, hour, imma, flip, my, shit
0	anything, lor, juz, both, of, u, lor
0	get, me, out, of, this, dump, heap, my, mom, decided, to, come, to, lowes, boring
0	ok, lor, sony, ericsson, salesman, i, ask, shuhui, then, she, say, quite, gd, use, so, i, considering
0	ard, like, dat, lor
0	why, dont, you, wait, til, at, least, wednesday, to, see, if, you, get, your
0	huh, y, lei
0	will, b, going, to, esplanade, fr, home
0	pity, wa, in, mood, for, that, soany, other, suggestion
0	the, guy, did, some, bitching, but, i, acted, like, id, be, interested, in, buying, something, else, next, week, and, he, gave, it, to, u, for, free
0	rofl, it, true, to, it, name
1	recpt, you, have, ordered, a, ringtone, your, order, is, being, processed
1	a, one, of, our, registered, subscriber, u, can, enter, the, draw, a, gb, gift, voucher, by, replying, with, enter, to, unsubscribe, text, stop
1	for, your, chance, to, win, a, free, bluetooth, headset, then, simply, reply, back, with, adp
1	dont, b, floppy, b, snappy, happy, only, gay, chat, service, with, photo, upload, call, pmin, stop, our, text, call
1	urgent, ur, awarded, a, complimentary, trip, to, eurodisinc, trav, acoentry, or, to, claim, txt, dis, to, morefrmmob, shracomorsglsuplt, l, aj
1	welcome, to, ukmobiledate, this, msg, is, free, giving, you, free, calling, to, future, mg, billed, at, p, daily, to, cancel, send, go, stop, to
1	you, have, received, your, mobile, content, enjoy
1	want, explicit, sex, in, sec, ring, now, cost, pmin
1	latest, nokia, mobile, or, ipod, mp, player, proze, guaranteed, reply, with, win, to, now, norcorp, ltdmtmsgrcvd
1	sm, service, for, your, inclusive, text, credit, pls, goto, wwwcomuknet, login, qxj, unsubscribe, with, stop, no, extra, charge, help, comuk, cm, ae
1	mobile, club, choose, any, of, the, top, quality, item, for, your, mobile, cfcaa
1	money, i, have, won, wining, number, wot, do, i, do, next
1	congrats, mobile, g, videophones, r, yours, call, now, videochat, wid, ur, mate, play, java, game, dload, polyh, music, noline, rentl, bx, ip, we, pm
1	i, want, some, cock, my, hubby, away, i, need, a, real, man, satisfy, me, txt, wife, to, for, no, string, action, txt, stop, end, txt, rec, ea, otbox, la, w
1	gr, new, service, live, sex, video, chat, on, your, mob, see, the, sexiest, dirtiest, girl, live, on, ur, phone, detail, text, horny, to, to, cancel, send, stop, to
1	freemsg, hi, baby, wow, just, got, a, new, cam, moby, wanna, c, a, hot, pic, or, fancy, a, chatim, win, utxt, rply, chat, to, hlp, msgp, rcv
1	wanna, have, a, laugh, try, chitchat, on, your, mobile, now, logon, by, txting, the, word, chat, and, send, it, to, no, cm, po, box, london, wa, zf, pmsg, rcvd
1	urgent, this, is, the, nd, attempt, to, contact, uu, have, won, call, b, tcsbcmwcnxxcallcostppmmobilesvary, max
1	congratulation, ur, awarded, of, cd, voucher, or, gift, guaranteed, free, entry, wkly, draw, txt, music, to
1	had, your, contract, mobile, mnths, latest, motorola, nokia, etc, all, free, double, min, text, on, orange, tariff, text, yes, for, callback, no, to, remove, from, record
1	urgent, call, from, your, landline, your, complimentary, ibiza, holiday, or, cash, await, collection, sae, tc, po, box, sk, wp, ppm
1	for, ur, chance, to, win, a, wkly, shopping, spree, txt, shop, to, tscs, wwwtxtshopcom, custcare, xpwk
1	u, have, a, secret, admirer, who, is, looking, make, contact, with, ufind, out, who, they, rreveal, who, think, ur, so, specialcall, on, stopsmsppm
1	mila, age, blonde, new, in, uk, i, look, sex, with, uk, guy, if, u, like, fun, with, me, text, mtalk, to, pptxt, st, free, increment, help
1	well, done, england, get, the, official, poly, ringtone, or, colour, flag, on, yer, mobile, text, tone, or, flag, to, now, optout, txt, eng, stop, box, wwx
1	freemsg, txt, call, to, no, claim, your, reward, of, hour, talk, time, to, use, from, your, phone, now, subscribegbpmnth, inc, hr, stoptxtstop
1	sunshine, quiz, win, a, super, sony, dvd, recorder, if, you, canname, the, capital, of, australia, text, mquiz, to, b
1	please, call, our, customer, service, representative, on, between, ampm, a, you, have, won, a, guaranteed, cash, or, prize
1	today, voda, number, ending, with, are, selected, to, receive, a, reward, if, you, have, a, match, please, call, quoting, claim, code, standard, rate, apply
1	you, are, being, ripped, off, get, your, mobile, content, from, wwwclubmobycom, call, polytruepixringtonesgames, six, downloads, for, only
1	we, tried, to, contact, you, re, your, reply, to, our, offer, of, a, video, phone, anytime, any, network, min, half, price, line, rental, camcorder, reply, or, call
1	a, xmas, reward, is, waiting, for, you, our, computer, ha, randomly, picked, you, from, our, loyal, mobile, customer, to, receive, a, reward, just, call
1	private, your, account, statement, for, show, unredeemed, s, i, m, point, call, identifier, code, expires
1	customer, service, announcement, we, recently, tried, to, make, a, delivery, to, you, but, were, unable, to, do, so, please, call, to, reschedule, ref
1	hi, babe, it, chloe, how, r, u, i, wa, smashed, on, saturday, night, it, wa, great, how, wa, your, weekend, u, been, missing, me, sp, visionsmscom, text, stop, to, stop, ptext
1	urgent, your, mobile, no, wa, awarded, a, bonus, caller, prize, on, this, is, our, nd, attempt, to, contact, you, call, boxqu
1	win, we, have, a, winner, mr, t, foley, won, an, ipod, more, exciting, prize, soon, so, keep, an, eye, on, ur, mobile, or, visit, wwwwincouk
1	free, game, get, rayman, golf, free, from, the, o, game, arcade, st, get, ur, game, setting, reply, post, then, save, activ, press, key, for, arcade, termsapply
1	had, your, mobile, mths, update, to, the, latest, cameravideo, phone, for, free, keep, ur, same, number, get, extra, free, minstexts, text, yes, for, a, call
1	buy, space, invader, a, chance, win, orig, arcade, game, console, press, for, game, arcade, std, wap, charge, see, ocoukgames, term, setting, no, purchase
1	camera, you, are, awarded, a, sipix, digital, camera, call, fromm, landline, delivery, within, day
1	your, weekly, coolmob, tone, are, ready, to, download, this, week, new, tone, include, crazy, frogaxel, f, akonlonely, black, eyeddont, p, more, info, in, n
1	cashbincouk, get, lot, of, cash, this, weekend, wwwcashbincouk, dear, welcome, to, the, weekend, we, have, got, our, biggest, and, best, ever, cash, give, away, these
1	urgent, your, mobile, number, ha, been, awarded, with, a, prize, guaranteed, call, from, land, line, claim, valid, hr, only, ppm
1	thanks, your, continued, support, your, question, this, week, will, enter, u, in, our, draw, cash, name, the, new, u, president, txt, an, to
1	your, unique, user, id, is, for, removal, send, stop, to, customer, service
1	urgent, call, from, landline, your, complimentary, ibiza, holiday, or, cash, await, collection, sae, tc, po, box, sk, wp, ppm
1	urgent, this, is, our, nd, attempt, to, contact, u, your, prize, from, yesterday, is, still, awaiting, collection, to, claim, call, now
1	santa, calling, would, your, little, one, like, a, call, from, santa, xmas, eve, call, to, book, you, time, callsppm, last, min, s, tc, wwwsantacallingcom
1	private, your, account, statement, for, show, unredeemed, bonus, point, to, claim, call, identifier, code, expires
1	check, out, choose, your, babe, video, smsshsexnetun, fgkslpopw, fgkslpo
1	u, r, a, winner, u, ave, been, specially, selected, receive, cash, or, a, holiday, flight, inc, speak, to, a, live, operator, claim, pmin
1	new, mobile, from, must, go, txt, nokia, to, no, collect, yours, today, from, only, wwwtcbiz, optout, gbpmtmsg, txtauction
1	private, your, account, statement, for, show, unredeemed, s, i, m, point, call, identifier, code, expires
1	you, have, won, a, a, valued, vodafone, customer, our, computer, ha, picked, you, to, win, a, prize, to, collect, is, easy, just, call
1	free, messagethanks, for, using, the, auction, subscription, service, pmsgrcvd, skip, an, auction, txt, out, unsubscribe, txt, stop, customercare
1	bored, housewife, chat, n, date, now, btnational, rate, pmin, only, from, landline
1	lyricalladief, is, inviting, you, to, be, her, friend, reply, yes, or, no, see, her, wwwsmsacuhmmross, stop, send, stop, frnd, to
1	no, polyphonic, tone, ur, mob, every, week, just, txt, pt, to, st, tone, free, so, get, txtin, now, and, tell, ur, friend, ptone, reply, hl, info
1	today, vodafone, number, ending, with, are, selected, to, a, receive, a, award, if, your, number, match, call, to, receive, your, award
1	want, the, latest, video, handset, anytime, any, network, min, half, price, line, rental, reply, or, call, for, delivery, tomorrow
1	ou, are, guaranteed, the, latest, nokia, phone, a, gb, ipod, mp, player, or, a, prize, txt, word, collect, to, no, ibhltd, ldnwh, pmtmsgrcvd
1	free, polyphonic, ringtone, text, super, to, to, get, your, free, poly, tone, of, the, week, now, sn, pobox, nr, z, subscription, pw
1	warner, village, c, colin, farrell, in, swat, this, wkend, warner, village, get, free, med, popcornjust, show, msg, c, tc, kiosk, reply, sony, mre, film, offer
1	goal, arsenal, henry, v, liverpool, henry, score, with, a, simple, shot, from, yard, from, a, pas, by, bergkamp, to, give, arsenal, a, goal, margin, after, min
1	this, is, the, nd, time, we, have, tried, contact, u, u, have, won, the, pound, prize, claim, is, easy, call, now, only, p, per, min, btnationalrate
1	got, what, it, take, take, part, in, the, wrc, rally, in, oz, u, can, with, lucozade, energy, text, rally, le, to, p, see, pack, or, lucozadecoukwrc, itcould, be, u
1	hi, the, sexychat, girl, are, waiting, for, you, to, text, them, text, now, for, a, great, night, chatting, send, stop, to, stop, this, service
1	great, news, call, freefone, to, claim, your, guaranteed, cash, or, gift, speak, to, a, live, operator, now
1	hi, this, is, amy, we, will, be, sending, you, a, free, phone, number, in, a, couple, of, day, which, will, give, you, an, access, to, all, the, adult, party
1	welcome, to, select, an, o, service, with, added, benefit, you, can, now, call, our, specially, trained, advisor, free, from, your, mobile, by, dialling
1	dear, voucher, holder, have, your, next, meal, on, u, use, the, following, link, on, your, pc, enjoy, a, dining, experiencehttpwwwvouchmecometlpdiningasp
1	urgent, we, are, trying, to, contact, u, today, draw, show, that, you, have, won, a, prize, guaranteed, call, from, land, line, claim, valid, hr, only
1	you, can, donate, to, unicef, asian, tsunami, disaster, support, fund, by, texting, donate, to, will, be, added, to, your, next, bill
1	goldviking, m, is, inviting, you, to, be, his, friend, reply, yes, or, no, see, him, wwwsmsacugoldviking, stop, send, stop, frnd, to
1	phony, award, today, voda, number, ending, xxxx, are, selected, to, receive, a, award, if, you, have, a, match, please, call, quoting, claim, code, standard, rate, app
1	cd, u, congratulation, ur, awarded, of, cd, gift, voucher, or, gift, guaranteed, freeentry, wkly, draw, xt, music, to, tncs, wwwldewcomwinppmxage
1	you, have, won, a, guaranteed, cash, or, a, prize, to, claim, yr, prize, call, our, customer, service, representative, on, between, ampm, cost, p
1	dear, xxxxxxx, uve, been, invited, to, xchat, this, is, our, final, attempt, to, contact, u, txt, chat, to, pmsgrcvdhgsuitelandsrowwjhl, ldn, yr
1	ur, cashbalance, is, currently, pound, to, maximize, ur, cashin, now, send, go, to, only, pmeg, cc, hgsuitelands, rowwjhl
1	private, your, account, statement, for, show, unredeemed, sim, point, call, identifier, codexx, expires
1	id, like, to, tell, you, my, deepest, darkest, fantasy, call, me, just, pmin, to, stop, text, call, nat, rate
1	you, wont, believe, it, but, it, true, it, incredible, txts, reply, g, now, to, learn, truly, amazing, thing, that, will, blow, your, mind, from, ofwd, only, ptxt
1	natalie, f, is, inviting, you, to, be, her, friend, reply, yes, or, no, see, her, wwwsmsacunataliek, stop, send, stop, frnd, to
1	jamster, to, get, your, free, wallpaper, text, heart, to, now, tc, apply, only, need, help, call
1	double, min, double, txt, price, linerental, on, latest, orange, bluetooth, mobile, call, mobileupd, for, the, very, latest, offer, or, calloptoutlf
1	free, video, camera, phone, with, half, price, line, rental, for, mths, and, cross, ntwk, min, txts, call, mobileupd, or, calloptout
1	uk, break, accommodationvouchers, term, condition, apply, claim, you, mustprovide, your, claim, number, which, is
1	p, alfie, moon, child, in, need, song, on, ur, mob, tell, ur, m, txt, tone, charity, to, for, nokias, or, poly, charity, for, polys, zed, profit, charity
1	win, a, shopping, spree, every, week, starting, now, play, text, store, to, skilgme, tscs, winawk, age, perweeksub
1	this, is, the, nd, attempt, to, contract, u, you, have, won, this, week, top, prize, of, either, cash, or, prize, just, call
1	do, you, want, a, new, nokia, i, colour, phone, deliveredtomorrow, with, free, minute, to, any, mobile, free, text, free, camcorder, reply, or, call
1	themobhit, the, link, to, get, a, premium, pink, panther, game, the, new, no, from, sugababes, a, crazy, zebra, animation, or, a, badass, hoody, wallpaperall, free
1	this, msg, is, for, your, mobile, content, order, it, ha, been, resent, a, previous, attempt, failed, due, to, network, error, query, to
1	you, have, new, message, please, call
1	december, only, had, your, mobile, mths, you, are, entitled, to, update, to, the, latest, colour, camera, mobile, for, free, call, the, mobile, update, vco, free, on
1	get, lion, england, tone, reply, lionm, mono, or, lionp, poly, more, go, wwwringtonescouk, the, original, n, best, tone, gbp, network, operator, rate, apply
1	private, your, account, statement, for
1	you, ve, won, your, costa, del, sol, holiday, or, await, collection, call, now, toclaim, sae, tc, s, pobox, stockport, skxh, costpm, maxmins
1	free, for, st, week, no, nokia, tone, ur, mobile, every, week, just, txt, nokia, to, get, txting, and, tell, ur, mate, wwwgetzedcouk, pobox, wwq, normptone
1	get, your, garden, ready, for, summer, with, a, free, selection, of, summer, bulb, and, seed, worth, only, with, the, scotsman, this, saturday, to, stop, go, notxtcouk
1	congrats, mobile, g, videophones, r, yours, call, now, videochat, wid, ur, mate, play, java, game, dload, polyph, music, noline, rentl, bx, ip, we, p
1	sm, auction, a, brand, new, nokia, is, up, auction, today, auction, is, free, join, take, part, txt, nokia, to, now
1	ree, entry, in, a, weekly, comp, for, a, chance, to, win, an, ipod, txt, pod, to, to, get, entry, std, txt, rate, tc, apply, for, detail
1	our, record, indicate, u, maybe, entitled, to, pound, in, compensation, for, the, accident, you, had, to, claim, free, reply, with, claim, to, this, msg, stop, txt, stop
