0	id, onluy, matter, when, getting, on, from, offcampus
0	excellent, ill, see, what, riley, plan, are
0	i, will, see, in, half, an, hour
0	ew, are, you, one, of, them
0	also, hi, wesley, howve, you, been
0	ah, you, see, you, have, to, be, in, the, lingo, i, will, let, you, know, wot, on, earth, it, is, when, ha, finished, making, it
0	imagine, life, without, me, see, how, fast, u, are, searching, medont, worry, lm, always, there, to, disturb, u, goodnoon
0	hm, good, morning, headache, anyone
0	yeah, no, probs, last, night, is, obviously, catching, up, with, you, speak, soon
0	i, might, go, sch, yar, at, e, salon, now, v, boring
0	ltgt, min, but, i, had, to, stop, somewhere, first
0	ltgt, is, fast, approaching, so, wish, u, a, very, happy, new, year, happy, sankranti, happy, republic, day, happy, valentine, day, happy, shivratri, happy, ugadi, happy, fool, day, happy, may, day, happy, independence, day, happy, friendshipmotherfatherteacherschildrens, day, amp, happy, birthday, u, happy, ganesh, festival, happy, dasara, happy, diwali, happy, christmas, ltgt, good, morning, afternoon, evening, night, rememberi, am, the, first, to, wishing, u, all, theseyours, raj
0	one, of, the, joy, in, lifeis, waking, up, each, daywith, thought, that, somewheresomeone, care, enough, tosend, a, warm, morning, greeting
0	i, didnt, get, the, second, half, of, that, message
0	wat, time, do, u, wan, meet, me, later
0	i, thank, you, so, much, for, all, you, do, with, selflessness, i, love, you, plenty
0	am, in, film, ill, call, you, later
0	how, dare, you, change, my, ring
0	you, are, a, very, very, very, very, bad, girl, or, lady
0	i, love, ya, too, but, try, and, budget, your, money, better, babe, gary, would, freak, on, me, if, he, knew
0	what, part, of, dont, initiate, dont, you, understand
0	i, finished, my, lunch, already, u, wake, up, already
0	you, still, at, the, game
0	you, have, got, tallent, but, you, are, wasting
0	what, is, your, record, for, one, night
0	also, sir, i, sent, you, an, email, about, how, to, log, into, the, usc, payment, portal, ill, send, you, another, message, that, should, explain, how, thing, are, back, home, have, a, great, weekend
0	gonna, let, me, know, co, come, bak, from, holiday, that, day, is, coming, dontgettext, me, number
0	jokin, only, lar, depends, on, which, phone, my, father, can, get, lor
0	aight, lemme, know, whats, up
0	get, ready, for, ltgt, inch, of, pleasure
0	rajipls, do, me, a, favour, pls, convey, my, birthday, wish, to, nimya, pls, today, is, her, birthday
0	ok, i, feel, like, john, lennon
0	co, darren, say, considering, mah, so, i, ask
0	you, are, not, bothering, me, but, you, have, to, trust, my, answer, pls
0	wishing, you, and, your, family, merry, x, ma, and, happy, new, year, in, advance
0	one, day, a, crab, wa, running, on, the, sea, shorethe, wave, came, n, cleared, the, footprint, of, the, crab, crab, asked, being, my, frnd, y, r, u, clearing, my, beautiful, footprint, wave, replied, a, fox, wa, following, ur, footprint, to, catch, you, thats, y, i, cleared, it, off, frndsship, never, let, u, dwn, gud, nyt
0	aight, what, time, you, want, me, to, come, up
0	slaaaaave, where, are, you, must, i, summon, you, to, me, all, the, time, now, dont, you, wish, to, come, to, me, on, your, own, anymore
0	your, bill, at, is, so, thats, not, bad
0	let, me, know, how, it, change, in, the, next, hr, it, can, even, be, appendix, but, you, are, out, of, that, age, range, however, it, not, impossible, so, just, chill, and, let, me, know, in, hr
0	hello, yeah, ive, just, got, out, of, the, bath, and, need, to, do, my, hair, so, ill, come, up, when, im, done, yeah
0	so, hows, the, weather, over, there
0	ok, not, much, to, do, here, though, hm, friday, cant, wait, dunno, wot, the, hell, im, gonna, do, for, another, week, become, a, slob, oh, wait, already, done, that
0	die, now, i, have, e, toot, fringe, again
0	lol, they, dont, know, about, my, awesome, phone, i, could, click, delete, right, now, if, i, want
0	ok
0	awesome, question, with, a, cute, answer, someone, asked, a, boy, how, is, ur, life, he, smiled, amp, answered, she, is, fine, gudnite
0	please, leave, this, topicsorry, for, telling, that
0	pls, send, me, the, correct, name, da
0	what, happened, to, our, yo, date
0	webpage, s, not, available
0	just, woke, up, yeesh, it, late, but, i, didnt, fall, asleep, til, ltgt, am
0	dear, all, a, we, know, ltgt, th, is, the, ltgt, th, birthday, of, our, loving, gopalettan, we, are, planning, to, give, a, small, gift, on, that, day, those, who, like, to, participate, in, that, you, are, welcome, please, contact, our, admin, team, for, more, detail
0	kkfrom, tomorrow, onwards, started, ah
0	what, u, talking, bout, early, morning, it, almost, noon, where, your, at
0	fine, do, you, remember, me
0	ok, how, many, should, i, buy
0	sound, good, keep, me, posted
0	ok, so, april, cant, wait
0	boy, you, best, get, yo, as, out, here, quick
0	ay, wana, meet, on, sat, wkg, on, sat
0	im, now, but, have, to, wait, till, for, the, bus, to, pick, me
0	apart, from, the, one, i, told, you, about, yesterday
0	ok, lor, but, buy, wat
0	somebody, should, go, to, andros, and, steal, ice
0	don, know, i, didt, msg, him, recently
0	take, u, out, shopping, and, mark, will, distract, isaiahd
0	mum, hope, you, are, having, a, great, day, hoping, this, text, meet, you, well, and, full, of, life, have, a, great, day, abiola
0	there, is, no, sense, in, my, foot, and, penis
0	okay, but, i, thought, you, were, the, expert
0	deep, sigh, i, miss, you, i, am, really, surprised, you, havent, gone, to, the, net, cafe, yet, to, get, to, me, dont, you, miss, me
0	ssi, thinl, role, is, like, sachinjust, standing, others, have, to, hit
0	have, a, great, trip, to, india, and, bring, the, light, to, everyone, not, just, with, the, project, but, with, everyone, that, is, lucky, to, see, you, smile, bye, abiola
0	and, very, importantly, all, we, discus, is, between, u, and, i, only
0	kkhow, about, your, training, process
0	ok, lor, i, ned, go, toa, payoh, a, while, return, smth, u, wan, send, me, there, or, wat
0	in, da, car, park
0	i, wish, that, i, wa, with, you, holding, you, tightly, making, you, see, how, important, you, are, how, much, you, mean, to, me, how, much, i, need, you, in, my, life
0	so, i, asked, hows, anthony, dad, and, your, bf
0	wnevr, i, wana, fal, in, luv, vth, my, book, my, bed, fals, in, luv, vth, me, yen, madodu, nav, pretsorginta, nammanna, pretsovru, important, alwa, gud, eveb
0	what, todaysundaysunday, is, holidayso, no, work
0	am, going, to, take, bath, ill, place, the, key, in, window
0	dear, take, care, i, am, just, reaching, homelove, u, a, lot
0	staffsciencenusedusgphyhcmkteachingpc
0	have, you, emigrated, or, something, ok, maybe, wa, a, bit, hopeful
0	olol, i, printed, out, a, forum, post, by, a, guy, with, the, exact, same, prob, which, wa, fixed, with, a, gpu, replacement, hopefully, they, dont, ignore, that
0	we, walked, from, my, mom, right, on, stagwood, pas, right, on, winterstone, left, on, victor, hill, address, is, ltgt
0	yo, you, at, jp, and, hungry, like, a, mofo
0	this, is, all, just, creepy, and, crazy, to, me
0	ok, i, din, get, ur, msg
0	tessypls, do, me, a, favor, pls, convey, my, birthday, wish, to, nimyapls, dnt, forget, it, today, is, her, birthday, shijas
0	pathaya, enketa, maraikara, pa
0	even, if, he, my, friend, he, is, a, priest, call, him, now
0	u, so, lousy, run, already, come, back, then, half, dead, hee
0	thats, y, i, said, it, bad, dat, all, e, gal, know, u, wat, u, doing, now
0	or, remind, me, in, a, few, hr
0	i, had, been, hoping, i, would, not, have, to, send, you, this, message, my, rent, is, due, and, i, dont, have, enough, for, it, my, reserve, are, completely, gone, it, a, loan, i, need, and, wa, hoping, you, could, her, the, balance, is, ltgt, is, there, a, way, i, could, get, that, from, you, till, mid, march, when, i, hope, to, pay, back
0	hi, happy, new, year, i, dont, mean, to, intrude, but, can, you, pls, let, me, know, how, much, tuition, you, paid, last, semester, and, how, much, this, semester, is, thanks
0	hello, hun, how, ru, it, here, by, the, way, im, good, been, on, date, with, that, guy, i, met, in, walkabout, so, far, we, have, to, meet, up, soon, hows, everyone, else
0	lol, i, wa, gonna, last, month, i, cashed, some, in, but, i, left, ltgt, just, in, case, i, wa, collecting, more, during, the, week, cause, they, announced, it, on, the, blog
0	short, but, cute, be, a, good, person, but, dont, try, to, prove, gud, mrng
0	just, havent, decided, where, yet, eh
0	wat, time, liao, where, still, got
0	yes, watching, footie, but, worried, were, going, to, blow, it, phil, neville
0	i, wait, inside, da, car, park
0	uncle, abbey, happy, new, year, abiola
0	now, am, free, call, me, pa
0	r, u, saying, i, should, re, order, the, slipper, co, i, had, to, pay, for, returning, it
0	stop, knowing, me, so, well
0	good, evening, this, is, roger, how, are, you
0	small, problem, in, auctionpunj, now, asking, tiwary
0	he, telling, not, to, tell, any, one, if, so, treat, for, me, hi, hi, hi
0	my, uncle, in, atlanta, wish, you, guy, a, great, semester
0	u, coming, pick, me
0	thats, cool, i, liked, your, photo, you, are, very, sexy
0	would, u, fuckin, believe, it, they, didnt, know, i, had, thurs, pre, booked, off, so, they, re, cancelled, me, again, that, need, to, b, sacked
0	haha, better, late, than, ever, any, way, i, could, swing, by
0	ok, but, i, finish, at
0	ive, been, barred, from, all, b, and, q, store, for, lifethis, twat, in, orange, dungerees, came, up, to, me, and, asked, if, i, wanted, decking, so, i, got, the, first, punch, in
0	so, no, message, had, food
0	ok, going, to, sleep, hope, i, can, meet, her
0	wat, make, some, people, dearer, is, not, just, de, happiness, dat, u, feel, when, u, meet, them, but, de, pain, u, feel, when, u, miss, dem
0	can, you, let, me, know, detail, of, fri, when, u, find, out, co, im, not, in, tom, or, fri, mentionned, chinese, thanks
0	youre, right, i, have, now, that, i, think, about, it
0	wat, r, u, doing, now
0	is, ur, lecture, over
0	customer, place, i, will, call, you
0	not, planned, yet, going, to, join, company, on, jan, onlydon, know, what, will, happen, after, that
0	boy, i, love, u, grl, hogolo, boy, gold, chain, kodstini, grl, agalla, boy, necklace, madstini, grl, agalla, boy, hogli, mutai, eerulli, kodthini, grl, i, love, u, kano
0	haha, i, heard, that, text, me, when, youre, around
0	ill, get, there, tomorrow, and, send, it, to, you
0	shit, babe, thasa, bit, messed, upyeh, she, shudvetold, u, did, urgran, knowneway, illspeak, umoro, wen, im, not, asleep
0	oh, thats, late, well, have, a, good, night, and, i, will, give, u, a, call, tomorrow, iam, now, going, to, go, to, sleep, night, night
0	cheer, u, tex, mecause, u, werebored, yeah, okden, hunny, r, uin, wk, satsounds, likeyour, havin, grfun, j, keep, updat, countinlots, of, loveme, xxxxx
0	sorry, in, meeting, ill, call, you, later
0	yo, howz, u, girl, never, rang, after, india, l
0	yeah, but, which, is, worse, for, i
0	i, tagged, my, friend, that, you, seemed, to, count, a, your, friend
0	ok
0	long, time, you, remember, me, today
0	havent, shopping, now, lor, i, juz, arrive, only
0	thank, u, it, better, work, out, cause, i, will, feel, used, otherwise
0	are, you, up, for, the, challenge, i, know, i, am
0	how, much, did, ur, hdd, casing, cost
0	mystery, solved, just, opened, my, email, and, he, sent, me, another, batch, isnt, he, a, sweetie
0	i, cant, describe, how, lucky, you, are, that, im, actually, awake, by, noon
0	today, is, sorry, day, if, ever, i, wa, angry, with, you, if, ever, i, misbehaved, or, hurt, you, plz, plz, just, slap, urself, bcoz, it, ur, fault, im, basically, good
0	cheer, for, the, card, is, it, that, time, of, year, already
0	when, people, see, my, msg, they, think, iam, addicted, to, msging, they, are, wrong, bcoz, they, don\t, know, that, iam, addicted, to, my, sweet, friend, bslvyl
0	ugh, hopefully, the, asus, ppl, dont, randomly, do, a, reformat
0	havent, seen, my, facebook, huh, lol
0	mah, b, ill, pick, it, up, tomorrow
0	still, otside, leu, come, morrow, maga
0	do, u, still, have, plumber, tape, and, a, wrench, we, could, borrow
0	it, vl, bcum, more, difficult
0	havent, still, waitin, a, usual, come, back, sch, oredi
0	in, meeting, da, i, will, call, you
0	k, k, then, watch, some, film
0	doe, cinema, plus, drink, appeal, tomo, is, a, fr, thriller, by, director, i, like, on, at, mac, at
0	there, the, size, of, elephant, tablet, u, shove, um, up, ur, as
0	so, many, people, seems, to, be, special, at, first, sight, but, only, very, few, will, remain, special, to, you, till, your, last, sight, maintain, them, till, life, end, take, cr, da
0	my, parent, my, kidz, my, friend, n, my, colleague, all, screaming, surprise, and, i, wa, waiting, on, the, sofa, naked
0	dunno, i, juz, askin, co, i, got, a, card, got, off, a, salon, called, hair, sense, so, i, tot, it, da, one, cut, ur, hair
0	good, morning, pookie, pie, lol, hope, i, didnt, wake, u, up
0	maybe, if, you, woke, up, before, fucking, this, wouldnt, be, a, problem
0	happy, birthday, to, youdearwith, lot, of, loverakhesh, nri
0	howz, that, person, story
0	x, ltgt, are, you, going, to, get, that
0	hi, neva, worry, bout, da, truth, coz, the, truth, will, lead, me, ur, heart, it, the, least, a, unique, person, like, u, deserve, sleep, tight, or, morning
0	is, ur, paper, today, in, e, morn, or, aft
0	i, will, lick, up, every, drop, are, you, ready, to, use, your, mouth, a, well
0	and, you, will, expect, you, whenever, you, text, hope, all, go, well, tomo
0	great, p, diddy, is, my, neighbor, and, come, for, toothpaste, every, morning
0	i, av, a, new, number, wil, u, only, use, this, oneta
0	so, it, to, be, poking, man, everyday, that, they, teach, you, in, canada, abi, how, are, you, just, saying, hi
0	lor, change, suntec, wat, time, u, coming
0	no, deam, seeing, in, online, shop, so, that, i, asked
0	just, curious, because, my, cuz, asked, what, i, wa, up, to
0	nicenicehow, is, it, working
0	okay, lor, wah, like, that, def, they, wont, let, u, go, haha, what, did, they, say, in, the, term, and, condition
0	haha, yup, hopefully, we, will, lose, a, few, kg, by, mon, after, hip, hop, can, go, orchard, and, weigh, again
0	shes, good, how, are, you, where, r, u, working, now
0	oh, yes, ive, just, been, a, little, under, the, weather, so, ive, kind, of, been, coccooning, at, home
0	at, home, also
0	this, phone, ha, the, weirdest, auto, correct
0	oops, my, phone, died, and, i, didnt, even, know, yeah, i, like, it, better
0	havent, mu, ask, if, u, can, st, wat, of, meet, lunch, den, u, n, him, meet, can, already, lor, or, u, wan, go, ask, da, ge, st, then, confirm, w, me, asap
0	she, said, do, u, mind, if, i, go, into, the, bedroom, for, a, minute, ok, i, sed, in, a, sexy, mood, she, came, out, minuts, latr, wid, a, caken, my, wife
0	oh, yeahand, hav, a, great, time, in, newquaysend, me, a, postcard, look, after, all, the, girl, while, im, goneu, know, the, im, talkin, boutxx
0	we, got, a, divorce, lol, shes, here
0	whats, ur, pin
0	babe, have, you, got, enough, money, to, pick, up, bread, and, milk, and, ill, give, you, it, back, when, you, get, home
0	i, want, snow, it, just, freezing, and, windy
0	come, to, mahal, bus, stop, ltdecimalgt
0	don, knowthis, week, im, going, to, tirunelvai, da
0	me, too, baby, i, promise, to, treat, you, well, i, bet, you, will, take, good, care, of, me
0	it, like, that, hotel, dusk, game, i, think, you, solve, puzzle, in, a, area, thing
0	hi, my, love, how, go, that, day, fuck, this, morning, i, woke, and, dropped, my, cell, on, the, way, down, the, stair, but, it, seems, alright, phews, i, miss, you
0	well, that, must, be, a, pain, to, catch
0	sorry, da, thangamits, my, mistake
0	i, need, coz, i, never, go, before
0	rose, for, redred, for, bloodblood, for, heartheart, for, u, but, u, for, me, send, ti, to, all, ur, friend, including, me, if, u, like, me, if, u, get, back, u, r, poor, in, relation, u, need, some, to, support, u, r, frnd, many, some, luvs, u, some, is, praying, god, to, marry, u, try, it
0	wifehow, she, knew, the, time, of, murder, exactly
0	i, feel, like, a, dick, because, i, keep, sleeping, through, your, text, and, facebook, message, sup, you, in, town
0	no, plm, i, will, come, da, on, the, way
0	guess, he, want, alone, time, we, could, just, show, up, and, watch, when, they, do
0	height, of, recycling, read, twice, people, spend, time, for, earning, money, and, the, same, money, is, spent, for, spending, time, good, morning, keep, smiling
0	yup, not, comin
0	yes, princess, toledo
0	aight, text, me, when, youre, back, at, mu, and, ill, swing, by, need, somebody, to, get, the, door, for, me
0	ron, say, fri, leh, n, he, said, ding, tai, feng, cant, make, reservation, but, he, said, wait, lor
0	good, no, swimsuit, allowed
0	am, okay, will, soon, be, over, all, the, best
0	a, cute, thought, for, friendship, it, not, necessary, to, share, every, secret, with, ur, close, frnd, but, watever, u, shared, should, be, true
0	ok, ive, sent, u, da, latest, version, of, da, project
0	good, morning, my, dear, have, a, great, amp, successful, day
0	pls, accept, me, for, one, day, or, am, begging, you, change, the, number
0	squeeeeeze, this, is, christmas, hug, if, u, lik, my, frndshp, den, hug, me, back, if, u, get, u, r, cute, u, r, luvd, u, r, so, lucky, none, people, hate, u
0	it, ok, if, anybody, asks, abt, me, u, tel, themp
0	funny, fact, nobody, teach, volcano, erupt, tsunami, arise, hurricane, sway, aroundn, no, teach, hw, choose, a, wife, natural, disaster, just, happens
0	you, gonna, ring, this, weekend, or, wot
0	also, track, down, any, lighter, you, can, find
0	sorry, i, cant, help, you, on, this
0	babe, i, need, your, advice
0	ill, leave, around, four, ok
0	come, to, medical, college, at, pm, forward, it, da
0	kkits, goodwhen, are, you, going
0	i, can, make, lasagna, for, you, vodka
0	hi, it, kate, can, u, give, me, a, ring, asap, xxx
0	who, were, those, people, were, you, in, a, tour, i, thought, you, were, doing, that, sofa, thing, you, sent, me, your, curious, sugar
0	no, but, you, told, me, you, were, going, before, you, got, drunk
0	he, fucking, chickened, out, he, messaged, me, he, would, be, late, and, woould, buzz, me, and, then, i, didnt, hear, a, word, from, him
0	im, always, looking, for, an, excuse, to, be, in, the, city
0	yup, im, still, having, coffee, wif, my, frens, my, fren, drove, shell, give, me, a, lift
0	o, shore, are, you, takin, the, bus
0	so, u, gonna, get, deus, ex
0	i, will, send, them, to, your, email, do, you, mind, ltgt, time, per, night
0	tap, spile, at, seven, is, that, pub, on, gas, st, off, broad, st, by, canal, ok
0	ok, then, i, come, n, pick, u, at, engin
0	which, is, why, i, never, wanted, to, tell, you, any, of, this, which, is, why, im, so, short, with, you, and, onedge, a, of, late
0	raviyog, peripheral, bhayandar, east
0	k, actually, can, you, guy, meet, me, at, the, sunoco, on, howard, it, should, be, right, on, the, way
0	moon, ha, come, to, color, your, dream, star, to, make, them, musical, and, my, sm, to, give, you, warm, and, peaceful, sleep, good, night
0	just, finished, eating, got, u, a, plate, not, leftover, this, time
0	thanx, a, lot
0	hurry, home, u, big, butt, hang, up, on, your, last, caller, if, u, have, to, food, is, done, and, im, starving, dont, ask, what, i, cooked
0	lol, your, right, what, diet, everyday, i, cheat, anyway, im, meant, to, be, a, fatty
0	it, a, great, day, do, have, yourself, a, beautiful, one
0	what, happened, in, interview
0	solve, d, case, a, man, wa, found, murdered, on, ltdecimalgt, ltgt, afternoon, his, wife, called, police, police, questioned, everyone, wife, siri, wa, sleeping, when, the, murder, took, place, cook, i, wa, cooking, gardener, i, wa, picking, vegetable, housemaid, i, went, d, post, office, child, we, went, play, neighbour, we, went, a, marriage, police, arrested, d, murderer, immediately, who, it, reply, with, reason, if, u, r, brilliant
0	badrith, is, only, for, chennaii, will, surely, pick, for, usno, competition, for, him
0	i, tot, it, my, group, mate, lucky, i, havent, reply, wat, time, do, need, to, leave
0	hey, you, around, ive, got, enough, for, a, half, the, ten, i, owe, you
0	hey, tmr, maybe, can, meet, you, at, yck
0	alrite, sam, it, nic, just, checkin, that, this, is, ur, numberso, is, ittb
0	they, are, just, making, it, easy, to, pay, back, i, have, ltgt, yr, to, say, but, i, can, pay, back, earlier, you, get
0	not, to, worry, im, sure, youll, get, it
0	the, gas, station, is, like, a, block, away, from, my, house, youll, drive, right, by, it, since, armenia, end, at, swann, and, you, have, to, take, howard
0	my, tuition, is, at, hm, we, go, for, the, to, one, do, you, mind
0	im, not, smoking, while, people, use, wylie, smoke, too, much, to, justify, ruining, my, shit
0	dear, good, morning, how, you, feeling, dear
0	a, little, med, say, take, once, every, hour, it, only, been, but, pain, is, back, so, i, took, another, hope, i, dont, die
0	beautiful, tomorrow, never, come, when, it, come, it, already, today, in, the, hunt, of, beautiful, tomorrow, dont, waste, your, wonderful, today, goodmorning
0	dunno, lei, all, decide, lor, how, abt, leona, oops, i, tot, ben, is, going, n, i, msg, him
0	hi, there, we, have, now, moved, in, our, pub, would, be, great, c, u, if, u, cud, come, up
0	honeybee, said, im, d, sweetest, in, d, world, god, laughed, amp, said, waitu, havnt, met, d, person, reading, this, msg, moral, even, god, can, crack, joke, gmgngegn
0	just, do, what, ever, is, easier, for, you
0	stop, calling, everyone, saying, i, might, have, cancer, my, throat, hurt, to, talk, i, cant, be, answering, everyones, call, if, i, get, one, more, call, im, not, babysitting, on, monday
0	itll, be, tough, but, ill, do, what, i, have, to
0	im, gonnamissu, so, muchi, would, say, il, send, u, a, postcard, buttheres, aboutas, much, chance, of, merememberin, asthere, is, ofsi, not, breakin, his, contract, luv, yaxx
0	ee, msg, na, poortiyagi, odalebeku, hanumanji, name, hanuman, bajarangabali, maruti, pavanaputra, sankatmochan, ramaduth, mahaveer, ee, name, ltgt, janarige, ivatte, kalisidare, next, saturday, olage, ondu, good, news, keluviri, maretare, inde, dodda, problum, nalli, siguviri, idu, matra, ltgt, true, dont, neglet
0	hi, darlin, i, finish, at, do, u, pick, me, up, or, meet, me, text, back, on, this, number, luv, kate, xxx
0	set, a, place, for, me, in, your, heart, and, not, in, your, mind, a, the, mind, easily, forgets, but, the, heart, will, always, remember, wish, you, happy, valentine, day
0	but, im, surprised, she, still, can, guess, right, lor
0	okie, wan, meet, at, bishan, co, me, at, bishan, now, im, not, driving, today
0	oh, ho, is, this, the, first, time, u, use, these, type, of, word
0	hi, darlin, how, wa, work, did, u, get, into, trouble, ijust, talked, to, your, mum, all, morning, i, had, a, really, good, time, last, night, im, goin, out, soon, but, call, me, if, u, can
0	i, know, you, are, serving, i, mean, what, are, you, doing, now
0	huh, hyde, park, not, in, mel, ah, opps, got, confused, anyway, if, tt, e, best, choice, den, we, juz, have, to, take, it
0	oh, gei, that, happend, to, me, in, tron, maybe, ill, dl, it, in, d, when, it, out
0	i, know, girl, always, safe, and, selfish, know, i, got, it, pa, thank, you, good, night
0	no, worry, hope, photo, shoot, went, well, have, a, spiffing, fun, at, workage
0	im, freezing, and, craving, ice, fml
0	kay, since, we, are, out, already
0	eh, sorry, leh, i, din, c, ur, msg, not, sad, already, lar, me, watching, tv, now, u, still, in, office
0	yo, im, right, by, yo, work
0	ok, darlin, i, supose, it, wa, ok, i, just, worry, too, muchi, have, to, do, some, film, stuff, my, mate, and, then, have, to, babysit, again, but, you, can, call, me, therexx
0	she, said, do, u, mind, if, i, go, into, the, bedroom, for, a, minute, ok, i, sed, in, a, sexy, mood, she, came, out, minuts, latr, wid, a, caken, my, wife
0	i, don, wake, since, i, checked, that, stuff, and, saw, that, it, true, no, available, space, pls, call, the, embassy, or, send, a, mail, to, them
0	nope, juz, off, from, work
0	huh, so, fast, dat, mean, u, havent, finished, painting
0	what, number, do, u, live, at, is, it
0	no, we, put, party, day, a, week, and, study, lightly, i, think, we, need, to, draw, in, some, custom, checkboxes, so, they, know, were, hardcore
0	sac, will, score, big, hundredhe, is, set, batsman
0	send, me, yettys, number, pls
0	how, much, it, will, cost, approx, per, month
0	ok, the, theory, test, when, are, going, to, book, i, think, it, on, may, coz, thought, wanna, go, out, with, jiayin, but, she, isnt, free
0	thats, fine, have, him, give, me, a, call, if, he, know, what, he, want, or, ha, any, question
0	sorry, got, a, late, start, were, on, the, way
0	then, u, go, back, urself, lor
0	i, am, at, the, gas, station, go, there
0	k, if, u, bored, up, just, come, to, my, home
0	babe, i, love, you, cover, your, face, in, kiss
0	like, i, made, him, throw, up, when, we, were, smoking, in, our, friend, car, one, time, it, wa, awesome
0	still, i, have, not, checked, it, da
0	you, will, go, to, walmart, ill, stay
0	i, havent, forgotten, you, i, might, have, a, couple, buck, to, send, you, tomorrow, k, i, love, ya, too
0	oh, great, ill, disturb, him, more, so, that, we, can, talk
0	reverse, is, cheating, that, is, not, mathematics
0	ure, welcome, caught, u, using, broken, english, again
0	no, problem, baby, is, this, is, a, good, time, to, talk, i, called, and, left, a, message
0	sorry, ill, call, later
0	oh, is, it, which, brand
0	sorry, i, cant, take, your, call, right, now, it, so, happens, that, there, r, waxsto, do, wat, you, want, she, can, come, and, ill, get, her, medical, insurance, and, shell, be, able, to, deliver, and, have, basic, care, im, currently, shopping, for, the, right, medical, insurance, for, her, so, just, give, me, til, friday, morning, thats, when, ill, see, the, major, person, that, can, guide, me, to, the, right, insurance
0	at, what, time, are, you, coming
0	call, him, and, say, you, not, coming, today, ok, and, tell, them, not, to, fool, me, like, this, ok
0	i, emailed, yifeng, my, part, oredi, can, get, it, fr, him
0	r, u, sure, theyll, understand, that, wine, good, idea, just, had, a, slurp
0	minimum, walk, is, mile, a, day
0	ok, not, a, problem, will, get, them, a, taxi, c, ing, tomorrow, and, tuesday, on, tuesday, think, we, r, all, going, to, the, cinema
0	brainless, baby, dolld, vehicle, sariyag, drive, madoke, barolla
0	i, dont, run, away, frm, u, i, walk, slowly, amp, it, kill, me, that, u, dont, care, enough, to, stop, me
0	please, attend, the, phone
0	you, only, hate, me, you, can, call, any, but, you, didnt, accept, even, a, single, call, of, mine, or, even, you, messaged
0	no, message, on, her, phone, im, holding, it, now
0	can, im, free
0	yo, my, trip, got, postponed, you, still, stocked, up
0	sorry, ill, call, later
0	i, am, waiting, for, your, call, sir
0	hey, what, are, you, doing, y, no, reply, pa
0	hey, elaine, is, today, meeting, still, on
0	sorry, ive, not, gone, to, that, place, ill, do, so, tomorrow, really, sorry
0	most, of, the, tiime, when, i, dont, let, you, hug, me, it, so, i, dont, break, into, tear
0	tomorrow, i, am, not, going, to, theatre, so, i, can, come, wherever, u, call, me, tell, me, where, and, when, to, come, tomorrow
0	and, now, electricity, just, went, out, fml
0	look, like, you, found, something, to, do, other, than, smoke, great, job
0	also, andros, ice, etc, etc
0	
0	good, afternon, my, love, how, are, today, i, hope, your, good, and, maybe, have, some, interview, i, wake, and, miss, you, babe, a, passionate, kiss, from, across, the, sea
0	yup, wun, believe, wat, u, really, neva, c, e, msg, i, sent, shuhui
0	hows, that, watch, resizing
0	dear, umma, she, called, me, now
0	just, finished, missing, you, plenty
0	well, i, meant, a, opposed, to, my, drunken, night, of, before
0	k, must, book, a, not, huh, so, going, for, yoga, basic, on, sunday
0	ok, can
0	oops, am, at, my, mum, in, somerset, bit, far, back, tomo, see, you, soon, x
0	so, u, workin, overtime, nigpun
0	same, a, kallis, dismissial, in, nd, test
0	o, guess, they, both, got, screwd
0	im, in, a, meeting, call, me, later, at
0	what, r, u, cooking, me, for, dinner
0	ok, thanx
0	bull, your, plan, wa, to, go, floating, off, to, ikea, with, me, without, a, care, in, the, world, so, i, have, to, live, with, your, mess, another, day
0	then, i, buy
0	heehee, that, wa, so, funny, tho
0	it, only, doe, simple, arithmetic, not, percentage
0	yeah, we, wouldnt, leave, for, an, hour, at, least, hows, sound
0	thanks, honey, have, a, great, day
0	an, amazing, quote, sometimes, in, life, it, difficult, to, decide, whats, wrong, a, lie, that, brings, a, smile, or, the, truth, that, brings, a, tear
0	good, night, my, dear, sleepwellamptake, care
0	then, ask, dad, to, pick, up, lar, wan, stay, until, meh
0	jus, chillaxin, what, up
0	hey, da, cool, iknow, all, wellda, peril, of, studentfinancial, crisisspk, u, lr
0	beautiful, truth, against, gravity, read, carefully, our, heart, feel, light, when, someone, is, in, it, but, it, feel, very, heavy, when, someone, leaf, it, goodmorning
0	whats, that, coming, over, the, hill, is, it, a, monster, hope, you, have, a, great, day, thing, r, going, fine, here, busy, though
0	joy, father, is, john, then, john, is, the, of, joy, father, if, u, an, th, you, hav, ltgt, iq, ti, s, ia, question, try, to, answer
0	only, once, then, after, ill, obey, all, yours
0	no, she, didnt, i, will, search, online, and, let, you, know
0	where, do, you, need, to, go, to, get, it
0	no, pic, please, resend
0	he, remains, a, bro, amongst, bros
0	uhhhhrmm, isnt, having, tb, test, bad, when, youre, sick
0	but, i, haf, enuff, space, got, like, mb
0	true, it, easier, with, her, here
0	sure, but, since, my, parent, will, be, working, on, tuesday, i, dont, really, need, a, cover, story
0	haha, okay, today, weekend, leh
0	hi, darlin, did, youphone, me, im, athome, if, youwanna, chat
0	i, dont, know, jack, shit, about, anything, or, id, sayask, something, helpful, but, if, you, want, you, can, pretend, that, i, did, and, just, text, me, whatever, in, response, to, the, hypotheticalhuagauahahuagahyuhagga
0	youve, always, been, the, brainy, one
